hour,line_id,flow_MW,limit_MW
2030-01-21 00:00:00,1341-1701-1,-26.80765054282167,210.0
2030-01-21 00:00:00,1341-5191-1,22.178397350848144,159.0
2030-01-21 00:00:00,1571-5191-1,-6.13096282434946,91.0
2030-01-21 00:00:00,1631-5041-1,19.75590101374447,210.0
2030-01-21 00:00:00,1701-28712-2,8.088439656071015,210.0
2030-01-21 00:00:00,1701-5041-1,-0.3132200506591537,191.0
2030-01-21 00:00:00,1931-4371-1,-60.722996532038906,210.0
2030-01-21 00:00:00,2321-28710-1,-49.793451212509304,123.0
2030-01-21 00:00:00,2321-3581-1,55.90987546699378,123.0
2030-01-21 00:00:00,2870-17010-1,-8.088439656071015,209.0
2030-01-21 00:00:00,28710-51911-1,-11.56990072186268,183.0
2030-01-21 00:00:00,3581-28019-1,-46.119584180137714,121.0
2030-01-21 00:00:00,3581-5361-1,6.122111934018562,123.0
2030-01-21 00:00:00,3591-5191-1,-18.791486997085634,159.0
2030-01-21 00:00:00,4981-5041-1,14.233978959351969,123.0
2030-01-21 00:00:00,4981-5041-2,13.824099984082675,123.0
2030-01-21 00:00:00,4991-5361-1,6.206722077671145,123.0
2030-01-21 00:00:00,5041-17010-2,1.4001856923775053,210.0
2030-01-21 01:00:00,1341-1701-1,-26.443710323027545,210.0
2030-01-21 01:00:00,1341-5191-1,20.910939496564453,159.0
2030-01-21 01:00:00,1571-5191-1,-5.664836344336692,91.0
2030-01-21 01:00:00,1631-5041-1,15.110144891132862,210.0
2030-01-21 01:00:00,1701-28712-2,6.805885978329706,210.0
2030-01-21 01:00:00,1701-5041-1,0.23136425323707852,191.0
2030-01-21 01:00:00,1931-4371-1,-60.48351270713861,210.0
2030-01-21 01:00:00,2321-28710-1,-48.70381487296844,123.0
2030-01-21 01:00:00,2321-3581-1,53.54332556062849,123.0
2030-01-21 01:00:00,2870-17010-1,-6.805885978329706,209.0
2030-01-21 01:00:00,28710-51911-1,-11.702680916525452,183.0
2030-01-21 01:00:00,3581-28019-1,-44.87061213849678,121.0
2030-01-21 01:00:00,3581-5361-1,3.606619083903624,123.0
2030-01-21 01:00:00,3591-5191-1,-17.534656427448603,159.0
2030-01-21 01:00:00,4981-5041-1,14.61255489601738,123.0
2030-01-21 01:00:00,4981-5041-2,14.191774519430496,123.0
2030-01-21 01:00:00,4991-5361-1,7.381861708510996,123.0
2030-01-21 01:00:00,5041-17010-2,-1.034266217722725,210.0
2030-01-21 02:00:00,1341-1701-1,-13.919521459391127,210.0
2030-01-21 02:00:00,1341-5191-1,10.887404999222593,159.0
2030-01-21 02:00:00,1571-5191-1,-4.391626269341917,91.0
2030-01-21 02:00:00,1631-5041-1,14.58860844119263,210.0
2030-01-21 02:00:00,1701-28712-2,-11.099642529387715,210.0
2030-01-21 02:00:00,1701-5041-1,9.464313572538725,191.0
2030-01-21 02:00:00,1931-4371-1,-60.94453722036362,210.0
2030-01-21 02:00:00,2321-28710-1,-36.27049977721374,123.0
2030-01-21 02:00:00,2321-3581-1,46.871598140665796,123.0
2030-01-21 02:00:00,2870-17010-1,11.099642529387715,209.0
2030-01-21 02:00:00,28710-51911-1,-19.55254494852352,183.0
2030-01-21 02:00:00,3581-28019-1,-34.88331716133058,121.0
2030-01-21 02:00:00,3581-5361-1,-8.63239326633351,123.0
2030-01-21 02:00:00,3591-5191-1,-10.987456902735843,159.0
2030-01-21 02:00:00,4981-5041-1,15.357807957270754,123.0
2030-01-21 02:00:00,4981-5041-2,14.915567413998563,123.0
2030-01-21 02:00:00,4991-5361-1,14.354352263213201,123.0
2030-01-21 02:00:00,5041-17010-2,-42.30826355003552,210.0
2030-01-21 03:00:00,1341-1701-1,-18.190312900829003,210.0
2030-01-21 03:00:00,1341-5191-1,13.257372888725053,159.0
2030-01-21 03:00:00,1571-5191-1,-5.354929474082358,91.0
2030-01-21 03:00:00,1631-5041-1,15.860059829908222,210.0
2030-01-21 03:00:00,1701-28712-2,-5.010391217447253,210.0
2030-01-21 03:00:00,1701-5041-1,6.42095882199737,191.0
2030-01-21 03:00:00,1931-4371-1,-61.59649304029571,210.0
2030-01-21 03:00:00,2321-28710-1,-37.971453873375886,123.0
2030-01-21 03:00:00,2321-3581-1,45.515338977119626,123.0
2030-01-21 03:00:00,2870-17010-1,5.010391217447253,209.0
2030-01-21 03:00:00,28710-51911-1,-13.932316196944527,183.0
2030-01-21 03:00:00,3581-28019-1,-35.773772894060556,121.0
2030-01-21 03:00:00,3581-5361-1,-11.089444257741132,123.0
2030-01-21 03:00:00,3591-5191-1,-10.947466875405485,159.0
2030-01-21 03:00:00,4981-5041-1,16.07411251602377,123.0
2030-01-21 03:00:00,4981-5041-2,15.611245401688013,123.0
2030-01-21 03:00:00,4991-5361-1,15.69449516545113,123.0
2030-01-21 03:00:00,5041-17010-2,-28.703573270567357,210.0
2030-01-21 04:00:00,1341-1701-1,-14.805694473832476,210.0
2030-01-21 04:00:00,1341-5191-1,13.055716967378668,159.0
2030-01-21 04:00:00,1571-5191-1,-4.433349962447288,91.0
2030-01-21 04:00:00,1631-5041-1,20.813794220620515,210.0
2030-01-21 04:00:00,1701-28712-2,-8.75574563741721,210.0
2030-01-21 04:00:00,1701-5041-1,8.70825724248266,191.0
2030-01-21 04:00:00,1931-4371-1,-62.17478278554397,210.0
2030-01-21 04:00:00,2321-28710-1,-39.03432491292722,123.0
2030-01-21 04:00:00,2321-3581-1,47.59799301678607,123.0
2030-01-21 04:00:00,2870-17010-1,8.75574563741721,209.0
2030-01-21 04:00:00,28710-51911-1,-19.633110985463134,183.0
2030-01-21 04:00:00,3581-28019-1,-36.944716883346345,121.0
2030-01-21 04:00:00,3581-5361-1,-5.301955021820461,123.0
2030-01-21 04:00:00,3591-5191-1,-12.901940806521827,159.0
2030-01-21 04:00:00,4981-5041-1,16.507112416963444,123.0
2030-01-21 04:00:00,4981-5041-2,16.031776719092775,123.0
2030-01-21 04:00:00,4991-5361-1,12.30317874733008,123.0
2030-01-21 04:00:00,5041-17010-2,-38.92846952424393,210.0
2030-01-21 05:00:00,1341-1701-1,-3.271060563858942,210.0
2030-01-21 05:00:00,1341-5191-1,5.942612868299761,159.0
2030-01-21 05:00:00,1571-5191-1,-3.653582939521975,91.0
2030-01-21 05:00:00,1631-5041-1,28.961417428596626,210.0
2030-01-21 05:00:00,1701-28712-2,-23.559845492335448,210.0
2030-01-21 05:00:00,1701-5041-1,16.65920263834112,191.0
2030-01-21 05:00:00,1931-4371-1,-63.038102140860744,210.0
2030-01-21 05:00:00,2321-28710-1,-29.204470131955052,123.0
2030-01-21 05:00:00,2321-3581-1,42.95863390727896,123.0
2030-01-21 05:00:00,2870-17010-1,23.559845492335448,209.0
2030-01-21 05:00:00,28710-51911-1,-26.67698748745306,183.0
2030-01-21 05:00:00,3581-28019-1,-29.18195008233749,121.0
2030-01-21 05:00:00,3581-5361-1,-12.851435098765265,123.0
2030-01-21 05:00:00,3591-5191-1,-8.444931588048357,159.0
2030-01-21 05:00:00,4981-5041-1,17.452335115077293,123.0
2030-01-21 05:00:00,4981-5041-2,16.949780962548893,123.0
2030-01-21 05:00:00,4991-5361-1,16.92622410164455,123.0
2030-01-21 05:00:00,5041-17010-2,-74.47153249459808,210.0
